fips,county,candidate,votes
48127,DIMMIT,Stewart Alexander,0
48127,DIMMIT,Thaddaus Hill,0
48127,DIMMIT,Virgil Goode,0
48127,DIMMIT,Tom Hoefling,0
48127,DIMMIT,Andre N. Barnett,0
48127,DIMMIT,Rocky Anderson,0
48129,DONLEY,Mitt Romney,1287
48129,DONLEY,Barack Obama,226
48129,DONLEY,Gary Johnson,20
48129,DONLEY,Jill Stein,1
48129,DONLEY,Avery Ayers,0
48129,DONLEY,Stewart Alexander,1
48129,DONLEY,Thaddaus Hill,0
48129,DONLEY,Virgil Goode,0
48129,DONLEY,Tom Hoefling,0
48129,DONLEY,Andre N. Barnett,0
48129,DONLEY,Rocky Anderson,0
48131,DUVAL,Mitt Romney,980
48131,DUVAL,Barack Obama,3331
48131,DUVAL,Gary Johnson,25
48131,DUVAL,Jill Stein,8
48131,DUVAL,Avery Ayers,0
48131,DUVAL,Stewart Alexander,0
48131,DUVAL,Thaddaus Hill,0
48131,DUVAL,Virgil Goode,0
48131,DUVAL,Tom Hoefling,0
48131,DUVAL,Andre N. Barnett,0
48131,DUVAL,Rocky Anderson,0
48133,EASTLAND,Mitt Romney,5444
48133,EASTLAND,Barack Obama,970
48133,EASTLAND,Gary Johnson,68
48133,EASTLAND,Jill Stein,13
48133,EASTLAND,Avery Ayers,0
48133,EASTLAND,Stewart Alexander,0
48133,EASTLAND,Thaddaus Hill,0
48133,EASTLAND,Virgil Goode,0
48133,EASTLAND,Tom Hoefling,0
48133,EASTLAND,Andre N. Barnett,0
48133,EASTLAND,Rocky Anderson,0
48135,ECTOR,Mitt Romney,24010
48135,ECTOR,Barack Obama,8118
48135,ECTOR,Gary Johnson,311
48135,ECTOR,Jill Stein,68
48135,ECTOR,Avery Ayers,0
48135,ECTOR,Stewart Alexander,0
48135,ECTOR,Thaddaus Hill,0
48135,ECTOR,Virgil Goode,4
48135,ECTOR,Tom Hoefling,0
48135,ECTOR,Andre N. Barnett,0
48135,ECTOR,Rocky Anderson,2
48137,EDWARDS,Mitt Romney,642
48137,EDWARDS,Barack Obama,232
48137,EDWARDS,Gary Johnson,7
48137,EDWARDS,Jill Stein,3
48137,EDWARDS,Avery Ayers,0
48137,EDWARDS,Stewart Alexander,0
48137,EDWARDS,Thaddaus Hill,0
48137,EDWARDS,Virgil Goode,0
48137,EDWARDS,Tom Hoefling,0
48137,EDWARDS,Andre N. Barnett,0
48137,EDWARDS,Rocky Anderson,0
48141,EL PASO,Mitt Romney,57150
48141,EL PASO,Barack Obama,112952
48141,EL PASO,Gary Johnson,1635
48141,EL PASO,Jill Stein,645
48141,EL PASO,Avery Ayers,0
48141,EL PASO,Stewart Alexander,4
48141,EL PASO,Thaddaus Hill,0
48141,EL PASO,Virgil Goode,13
48141,EL PASO,Tom Hoefling,4
48141,EL PASO,Andre N. Barnett,0
48141,EL PASO,Rocky Anderson,9
48139,ELLIS,Mitt Romney,39574
48139,ELLIS,Barack Obama,13881
48139,ELLIS,Gary Johnson,499
48139,ELLIS,Jill Stein,180
48139,ELLIS,Avery Ayers,0
48139,ELLIS,Stewart Alexander,0
48139,ELLIS,Thaddaus Hill,0
48139,ELLIS,Virgil Goode,15
48139,ELLIS,Tom Hoefling,2
48139,ELLIS,Andre N. Barnett,0
48139,ELLIS,Rocky Anderson,0
48143,ERATH,Mitt Romney,10329
48143,ERATH,Barack Obama,1965
48143,ERATH,Gary Johnson,144
48143,ERATH,Jill Stein,33
48143,ERATH,Avery Ayers,0
48143,ERATH,Stewart Alexander,0
48143,ERATH,Thaddaus Hill,0
48143,ERATH,Virgil Goode,2
48143,ERATH,Tom Hoefling,0
48143,ERATH,Andre N. Barnett,0
48143,ERATH,Rocky Anderson,0
48145,FALLS,Mitt Romney,3356
48145,FALLS,Barack Obama,2033
48145,FALLS,Gary Johnson,35
48145,FALLS,Jill Stein,8
48145,FALLS,Avery Ayers,0
48145,FALLS,Stewart Alexander,0
48145,FALLS,Thaddaus Hill,0
48145,FALLS,Virgil Goode,2
48145,FALLS,Tom Hoefling,0
48145,FALLS,Andre N. Barnett,0
48145,FALLS,Rocky Anderson,0
48147,FANNIN,Mitt Romney,8161
48147,FANNIN,Barack Obama,2486
48147,FANNIN,Gary Johnson,118
48147,FANNIN,Jill Stein,38
48147,FANNIN,Avery Ayers,0
48147,FANNIN,Stewart Alexander,0
48147,FANNIN,Thaddaus Hill,0
48147,FANNIN,Virgil Goode,1
48147,FANNIN,Tom Hoefling,0
48147,FANNIN,Andre N. Barnett,0
48147,FANNIN,Rocky Anderson,0
48149,FAYETTE,Mitt Romney,8106
48149,FAYETTE,Barack Obama,2315
48149,FAYETTE,Gary Johnson,99
48149,FAYETTE,Jill Stein,26
48149,FAYETTE,Avery Ayers,0
48149,FAYETTE,Stewart Alexander,0
48149,FAYETTE,Thaddaus Hill,3
48149,FAYETTE,Virgil Goode,2
48149,FAYETTE,Tom Hoefling,0
48149,FAYETTE,Andre N. Barnett,0
48149,FAYETTE,Rocky Anderson,0
48151,FISHER,Mitt Romney,1094
48151,FISHER,Barack Obama,512
48151,FISHER,Gary Johnson,18
48151,FISHER,Jill Stein,4
48151,FISHER,Avery Ayers,0
48151,FISHER,Stewart Alexander,0
48151,FISHER,Thaddaus Hill,0
48151,FISHER,Virgil Goode,0
48151,FISHER,Tom Hoefling,0
48151,FISHER,Andre N. Barnett,0
48151,FISHER,Rocky Anderson,1
48153,FLOYD,Mitt Romney,1523
48153,FLOYD,Barack Obama,551
48153,FLOYD,Gary Johnson,11
48153,FLOYD,Jill Stein,0
48153,FLOYD,Avery Ayers,0
48153,FLOYD,Stewart Alexander,0
48153,FLOYD,Thaddaus Hill,0
48153,FLOYD,Virgil Goode,0
48153,FLOYD,Tom Hoefling,0
48153,FLOYD,Andre N. Barnett,0
48153,FLOYD,Rocky Anderson,0
48155,FOARD,Mitt Romney,348
48155,FOARD,Barack Obama,140
48155,FOARD,Gary Johnson,3
48155,FOARD,Jill Stein,4
48155,FOARD,Avery Ayers,0
48155,FOARD,Stewart Alexander,0
48155,FOARD,Thaddaus Hill,0
48155,FOARD,Virgil Goode,0
48155,FOARD,Tom Hoefling,0
48155,FOARD,Andre N. Barnett,0
48155,FOARD,Rocky Anderson,0
48157,FORT BEND,Mitt Romney,116126
48157,FORT BEND,Barack Obama,101144
48157,FORT BEND,Gary Johnson,1719
48157,FORT BEND,Jill Stein,460
48157,FORT BEND,Avery Ayers,2
48157,FORT BEND,Stewart Alexander,0
48157,FORT BEND,Thaddaus Hill,1
48157,FORT BEND,Virgil Goode,21
48157,FORT BEND,Tom Hoefling,7
48157,FORT BEND,Andre N. Barnett,0
48157,FORT BEND,Rocky Anderson,9
48159,FRANKLIN,Mitt Romney,3446
48159,FRANKLIN,Barack Obama,751
48159,FRANKLIN,Gary Johnson,45
48159,FRANKLIN,Jill Stein,14
48159,FRANKLIN,Avery Ayers,0
48159,FRANKLIN,Stewart Alexander,0
48159,FRANKLIN,Thaddaus Hill,0
48159,FRANKLIN,Virgil Goode,1
48159,FRANKLIN,Tom Hoefling,0
48159,FRANKLIN,Andre N. Barnett,0
48159,FRANKLIN,Rocky Anderson,0
48161,FREESTONE,Mitt Romney,5646
48161,FREESTONE,Barack Obama,1850
48161,FREESTONE,Gary Johnson,53
48161,FREESTONE,Jill Stein,17
48161,FREESTONE,Avery Ayers,0
48161,FREESTONE,Stewart Alexander,0
48161,FREESTONE,Thaddaus Hill,0
48161,FREESTONE,Virgil Goode,4
48161,FREESTONE,Tom Hoefling,0
48161,FREESTONE,Andre N. Barnett,0
48161,FREESTONE,Rocky Anderson,0
48163,FRIO,Mitt Romney,1559
48163,FRIO,Barack Obama,2376
48163,FRIO,Gary Johnson,25
48163,FRIO,Jill Stein,8
48163,FRIO,Avery Ayers,0
48163,FRIO,Stewart Alexander,0
48163,FRIO,Thaddaus Hill,0
48163,FRIO,Virgil Goode,0
48163,FRIO,Tom Hoefling,0
48163,FRIO,Andre N. Barnett,0
48163,FRIO,Rocky Anderson,0
48165,GAINES,Mitt Romney,3484
48165,GAINES,Barack Obama,535
48165,GAINES,Gary Johnson,30
48165,GAINES,Jill Stein,17
48165,GAINES,Avery Ayers,0
48165,GAINES,Stewart Alexander,0
48165,GAINES,Thaddaus Hill,0
48165,GAINES,Virgil Goode,0
48165,GAINES,Tom Hoefling,0
48165,GAINES,Andre N. Barnett,0
48165,GAINES,Rocky Anderson,0
48167,GALVESTON,Mitt Romney,69059
48167,GALVESTON,Barack Obama,39511
48167,GALVESTON,Gary Johnson,1191
48167,GALVESTON,Jill Stein,292
48167,GALVESTON,Avery Ayers,0
48167,GALVESTON,Stewart Alexander,8
48167,GALVESTON,Thaddaus Hill,0
48167,GALVESTON,Virgil Goode,14
48167,GALVESTON,Tom Hoefling,1
48167,GALVESTON,Andre N. Barnett,1
48167,GALVESTON,Rocky Anderson,1
48169,GARZA,Mitt Romney,1263
48169,GARZA,Barack Obama,279
48169,GARZA,Gary Johnson,12
48169,GARZA,Jill Stein,6
48169,GARZA,Avery Ayers,0
48169,GARZA,Stewart Alexander,0
48169,GARZA,Thaddaus Hill,0
48169,GARZA,Virgil Goode,0
48169,GARZA,Tom Hoefling,0
48169,GARZA,Andre N. Barnett,0
48169,GARZA,Rocky Anderson,0
48171,GILLESPIE,Mitt Romney,10306
48171,GILLESPIE,Barack Obama,2055
48171,GILLESPIE,Gary Johnson,142
48171,GILLESPIE,Jill Stein,33
48171,GILLESPIE,Avery Ayers,0
48171,GILLESPIE,Stewart Alexander,0
48171,GILLESPIE,Thaddaus Hill,0
48171,GILLESPIE,Virgil Goode,10
48171,GILLESPIE,Tom Hoefling,2
48171,GILLESPIE,Andre N. Barnett,0
48171,GILLESPIE,Rocky Anderson,2
48173,GLASSCOCK,Mitt Romney,526
48173,GLASSCOCK,Barack Obama,44
48173,GLASSCOCK,Gary Johnson,6
48173,GLASSCOCK,Jill Stein,2
48173,GLASSCOCK,Avery Ayers,0
48173,GLASSCOCK,Stewart Alexander,0
48173,GLASSCOCK,Thaddaus Hill,0
48173,GLASSCOCK,Virgil Goode,0
48173,GLASSCOCK,Tom Hoefling,0
48173,GLASSCOCK,Andre N. Barnett,0
48173,GLASSCOCK,Rocky Anderson,0
48175,GOLIAD,Mitt Romney,2294
48175,GOLIAD,Barack Obama,1127
48175,GOLIAD,Gary Johnson,24
48175,GOLIAD,Jill Stein,7
48175,GOLIAD,Avery Ayers,6
48175,GOLIAD,Stewart Alexander,0
48175,GOLIAD,Thaddaus Hill,0
48175,GOLIAD,Virgil Goode,0
48175,GOLIAD,Tom Hoefling,0
48175,GOLIAD,Andre N. Barnett,0
48175,GOLIAD,Rocky Anderson,0
48177,GONZALES,Mitt Romney,4216
48177,GONZALES,Barack Obama,1777
48177,GONZALES,Gary Johnson,44
48177,GONZALES,Jill Stein,9
48177,GONZALES,Avery Ayers,11
48177,GONZALES,Stewart Alexander,0
48177,GONZALES,Thaddaus Hill,0
48177,GONZALES,Virgil Goode,0
48177,GONZALES,Tom Hoefling,0
48177,GONZALES,Andre N. Barnett,0
48177,GONZALES,Rocky Anderson,0
48179,GRAY,Mitt Romney,6443
48179,GRAY,Barack Obama,886
48179,GRAY,Gary Johnson,40
48179,GRAY,Jill Stein,20
48179,GRAY,Avery Ayers,0
48179,GRAY,Stewart Alexander,0
48179,GRAY,Thaddaus Hill,0
48179,GRAY,Virgil Goode,0
48179,GRAY,Tom Hoefling,0
48179,GRAY,Andre N. Barnett,0
48179,GRAY,Rocky Anderson,0
48181,GRAYSON,Mitt Romney,30936
48181,GRAYSON,Barack Obama,10670
48181,GRAYSON,Gary Johnson,515
48181,GRAYSON,Jill Stein,121
48181,GRAYSON,Avery Ayers,0
48181,GRAYSON,Stewart Alexander,0
48181,GRAYSON,Thaddaus Hill,2
48181,GRAYSON,Virgil Goode,15
48181,GRAYSON,Tom Hoefling,4
48181,GRAYSON,Andre N. Barnett,0
48181,GRAYSON,Rocky Anderson,1
48183,GREGG,Mitt Romney,28742
48183,GREGG,Barack Obama,12398
48183,GREGG,Gary Johnson,303
48183,GREGG,Jill Stein,54
48183,GREGG,Avery Ayers,0
48183,GREGG,Stewart Alexander,0
48183,GREGG,Thaddaus Hill,0
48183,GREGG,Virgil Goode,8
48183,GREGG,Tom Hoefling,2
48183,GREGG,Andre N. Barnett,0
48183,GREGG,Rocky Anderson,0
48185,GRIMES,Mitt Romney,6141
48185,GRIMES,Barack Obama,2339
48185,GRIMES,Gary Johnson,87
48185,GRIMES,Jill Stein,31
48185,GRIMES,Avery Ayers,0
48185,GRIMES,Stewart Alexander,0
48185,GRIMES,Thaddaus Hill,0
48185,GRIMES,Virgil Goode,3
48185,GRIMES,Tom Hoefling,0
48185,GRIMES,Andre N. Barnett,0
48185,GRIMES,Rocky Anderson,0
48187,GUADALUPE,Mitt Romney,33117
48187,GUADALUPE,Barack Obama,15744
48187,GUADALUPE,Gary Johnson,535
48187,GUADALUPE,Jill Stein,103
48187,GUADALUPE,Avery Ayers,1
48187,GUADALUPE,Stewart Alexander,1
48187,GUADALUPE,Thaddaus Hill,1
48187,GUADALUPE,Virgil Goode,7
48187,GUADALUPE,Tom Hoefling,2
48187,GUADALUPE,Andre N. Barnett,0
48187,GUADALUPE,Rocky Anderson,3
48189,HALE,Mitt Romney,6490
48189,HALE,Barack Obama,2243
48189,HALE,Gary Johnson,95
48189,HALE,Jill Stein,25
48189,HALE,Avery Ayers,0
48189,HALE,Stewart Alexander,0
48189,HALE,Thaddaus Hill,0
48189,HALE,Virgil Goode,1
48189,HALE,Tom Hoefling,0
48189,HALE,Andre N. Barnett,0
48189,HALE,Rocky Anderson,0
48191,HALL,Mitt Romney,832
48191,HALL,Barack Obama,265
48191,HALL,Gary Johnson,6
48191,HALL,Jill Stein,5
48191,HALL,Avery Ayers,0
48191,HALL,Stewart Alexander,0
48191,HALL,Thaddaus Hill,0
48191,HALL,Virgil Goode,1
48191,HALL,Tom Hoefling,0
48191,HALL,Andre N. Barnett,0
48191,HALL,Rocky Anderson,0
48193,HAMILTON,Mitt Romney,2918
48193,HAMILTON,Barack Obama,591
48193,HAMILTON,Gary Johnson,35
48193,HAMILTON,Jill Stein,7
48193,HAMILTON,Avery Ayers,0
48193,HAMILTON,Stewart Alexander,0
48193,HAMILTON,Thaddaus Hill,0
48193,HAMILTON,Virgil Goode,1
48193,HAMILTON,Tom Hoefling,0
48193,HAMILTON,Andre N. Barnett,0
48193,HAMILTON,Rocky Anderson,0
48195,HANSFORD,Mitt Romney,1788
48195,HANSFORD,Barack Obama,159
48195,HANSFORD,Gary Johnson,11
48195,HANSFORD,Jill Stein,4
48195,HANSFORD,Avery Ayers,0
48195,HANSFORD,Stewart Alexander,0
48195,HANSFORD,Thaddaus Hill,0
48195,HANSFORD,Virgil Goode,0
48195,HANSFORD,Tom Hoefling,0
48195,HANSFORD,Andre N. Barnett,0
48195,HANSFORD,Rocky Anderson,0
48197,HARDEMAN,Mitt Romney,1176
48197,HARDEMAN,Barack Obama,302
48197,HARDEMAN,Gary Johnson,10
48197,HARDEMAN,Jill Stein,7
48197,HARDEMAN,Avery Ayers,0
48197,HARDEMAN,Stewart Alexander,0
48197,HARDEMAN,Thaddaus Hill,0
48197,HARDEMAN,Virgil Goode,0
48197,HARDEMAN,Tom Hoefling,0
48197,HARDEMAN,Andre N. Barnett,0
48197,HARDEMAN,Rocky Anderson,0
48199,HARDIN,Mitt Romney,17746
48199,HARDIN,Barack Obama,3359
48199,HARDIN,Gary Johnson,156
48199,HARDIN,Jill Stein,36
48199,HARDIN,Avery Ayers,0
48199,HARDIN,Stewart Alexander,0
48199,HARDIN,Thaddaus Hill,0
48199,HARDIN,Virgil Goode,0
48199,HARDIN,Tom Hoefling,0
48199,HARDIN,Andre N. Barnett,0
48199,HARDIN,Rocky Anderson,0
48201,HARRIS,Mitt Romney,586073
48201,HARRIS,Barack Obama,587044
48201,HARRIS,Gary Johnson,11098
48201,HARRIS,Jill Stein,4122
48201,HARRIS,Avery Ayers,0
48201,HARRIS,Stewart Alexander,8
48201,HARRIS,Thaddaus Hill,9
48201,HARRIS,Virgil Goode,155
48201,HARRIS,Tom Hoefling,27
48201,HARRIS,Andre N. Barnett,0
48201,HARRIS,Rocky Anderson,49
48203,HARRISON,Mitt Romney,17512
48203,HARRISON,Barack Obama,8456
48203,HARRISON,Gary Johnson,158
48203,HARRISON,Jill Stein,39
48203,HARRISON,Avery Ayers,0
48203,HARRISON,Stewart Alexander,0
48203,HARRISON,Thaddaus Hill,0
48203,HARRISON,Virgil Goode,2
48203,HARRISON,Tom Hoefling,1
48203,HARRISON,Andre N. Barnett,1
48203,HARRISON,Rocky Anderson,1
48205,HARTLEY,Mitt Romney,1708
48205,HARTLEY,Barack Obama,184
48205,HARTLEY,Gary Johnson,20
48205,HARTLEY,Jill Stein,1
48205,HARTLEY,Avery Ayers,0
48205,HARTLEY,Stewart Alexander,0
48205,HARTLEY,Thaddaus Hill,0
48205,HARTLEY,Virgil Goode,0
48205,HARTLEY,Tom Hoefling,0
48205,HARTLEY,Andre N. Barnett,0
48205,HARTLEY,Rocky Anderson,0
48207,HASKELL,Mitt Romney,1424
48207,HASKELL,Barack Obama,553
48207,HASKELL,Gary Johnson,25
48207,HASKELL,Jill Stein,8
48207,HASKELL,Avery Ayers,0
48207,HASKELL,Stewart Alexander,0
48207,HASKELL,Thaddaus Hill,0
48207,HASKELL,Virgil Goode,0
48207,HASKELL,Tom Hoefling,0
48207,HASKELL,Andre N. Barnett,0
48207,HASKELL,Rocky Anderson,3
48209,HAYS,Mitt Romney,31661
48209,HAYS,Barack Obama,25537
48209,HAYS,Gary Johnson,1452
48209,HAYS,Jill Stein,338
48209,HAYS,Avery Ayers,0
48209,HAYS,Stewart Alexander,0
48209,HAYS,Thaddaus Hill,0
48209,HAYS,Virgil Goode,9
48209,HAYS,Tom Hoefling,1
48209,HAYS,Andre N. Barnett,3
48209,HAYS,Rocky Anderson,10
48211,HEMPHILL,Mitt Romney,1298
48211,HEMPHILL,Barack Obama,192
48211,HEMPHILL,Gary Johnson,19
48211,HEMPHILL,Jill Stein,0
48211,HEMPHILL,Avery Ayers,0
48211,HEMPHILL,Stewart Alexander,0
48211,HEMPHILL,Thaddaus Hill,0
48211,HEMPHILL,Virgil Goode,0
48211,HEMPHILL,Tom Hoefling,0
48211,HEMPHILL,Andre N. Barnett,0
48211,HEMPHILL,Rocky Anderson,0
48213,HENDERSON,Mitt Romney,21231
48213,HENDERSON,Barack Obama,6106
48213,HENDERSON,Gary Johnson,236
48213,HENDERSON,Jill Stein,50
48213,HENDERSON,Avery Ayers,0
48213,HENDERSON,Stewart Alexander,0
48213,HENDERSON,Thaddaus Hill,0
48213,HENDERSON,Virgil Goode,2
48213,HENDERSON,Tom Hoefling,0
48213,HENDERSON,Andre N. Barnett,1
48213,HENDERSON,Rocky Anderson,1
48215,HIDALGO,Mitt Romney,39865
48215,HIDALGO,Barack Obama,97969
48215,HIDALGO,Gary Johnson,889
48215,HIDALGO,Jill Stein,414
48215,HIDALGO,Avery Ayers,2
48215,HIDALGO,Stewart Alexander,12
48215,HIDALGO,Thaddaus Hill,0
48215,HIDALGO,Virgil Goode,3
48215,HIDALGO,Tom Hoefling,2
48215,HIDALGO,Andre N. Barnett,0
48215,HIDALGO,Rocky Anderson,3
48217,HILL,Mitt Romney,9132
48217,HILL,Barack Obama,2752
48217,HILL,Gary Johnson,133
48217,HILL,Jill Stein,26
48217,HILL,Avery Ayers,0
48217,HILL,Stewart Alexander,0
48217,HILL,Thaddaus Hill,0
48217,HILL,Virgil Goode,2
48217,HILL,Tom Hoefling,0
48217,HILL,Andre N. Barnett,0
48217,HILL,Rocky Anderson,0
48219,HOCKLEY,Mitt Romney,5546
48219,HOCKLEY,Barack Obama,1486
48219,HOCKLEY,Gary Johnson,77
48219,HOCKLEY,Jill Stein,17
48219,HOCKLEY,Avery Ayers,6
48219,HOCKLEY,Stewart Alexander,0
48219,HOCKLEY,Thaddaus Hill,0
48219,HOCKLEY,Virgil Goode,2
48219,HOCKLEY,Tom Hoefling,0
48219,HOCKLEY,Andre N. Barnett,0
48219,HOCKLEY,Rocky Anderson,0
48221,HOOD,Mitt Romney,18409
48221,HOOD,Barack Obama,3843
48221,HOOD,Gary Johnson,234
48221,HOOD,Jill Stein,44
48221,HOOD,Avery Ayers,0
48221,HOOD,Stewart Alexander,0
48221,HOOD,Thaddaus Hill,0
48221,HOOD,Virgil Goode,3
48221,HOOD,Tom Hoefling,1
48221,HOOD,Andre N. Barnett,1
48221,HOOD,Rocky Anderson,0
48223,HOPKINS,Mitt Romney,9836
48223,HOPKINS,Barack Obama,2777
48223,HOPKINS,Gary Johnson,111
48223,HOPKINS,Jill Stein,22
48223,HOPKINS,Avery Ayers,0
48223,HOPKINS,Stewart Alexander,3
48223,HOPKINS,Thaddaus Hill,0
48223,HOPKINS,Virgil Goode,3
48223,HOPKINS,Tom Hoefling,0
48223,HOPKINS,Andre N. Barnett,1
48223,HOPKINS,Rocky Anderson,0
48225,HOUSTON,Mitt Romney,5880
48225,HOUSTON,Barack Obama,2265
48225,HOUSTON,Gary Johnson,41
48225,HOUSTON,Jill Stein,14
48225,HOUSTON,Avery Ayers,14
48225,HOUSTON,Stewart Alexander,0
48225,HOUSTON,Thaddaus Hill,0
48225,HOUSTON,Virgil Goode,0
48225,HOUSTON,Tom Hoefling,0
48225,HOUSTON,Andre N. Barnett,0
48225,HOUSTON,Rocky Anderson,0
48227,HOWARD,Mitt Romney,6453
48227,HOWARD,Barack Obama,2110
48227,HOWARD,Gary Johnson,102
48227,HOWARD,Jill Stein,26
48227,HOWARD,Avery Ayers,0
48227,HOWARD,Stewart Alexander,0
48227,HOWARD,Thaddaus Hill,0
48227,HOWARD,Virgil Goode,4
48227,HOWARD,Tom Hoefling,0
48227,HOWARD,Andre N. Barnett,0
48227,HOWARD,Rocky Anderson,0
48229,HUDSPETH,Mitt Romney,471
48229,HUDSPETH,Barack Obama,379
48229,HUDSPETH,Gary Johnson,11
48229,HUDSPETH,Jill Stein,2
48229,HUDSPETH,Avery Ayers,0
48229,HUDSPETH,Stewart Alexander,0
48229,HUDSPETH,Thaddaus Hill,0
48229,HUDSPETH,Virgil Goode,0
48229,HUDSPETH,Tom Hoefling,0
48229,HUDSPETH,Andre N. Barnett,0
48229,HUDSPETH,Rocky Anderson,0
48231,HUNT,Mitt Romney,21011
48231,HUNT,Barack Obama,6671
48231,HUNT,Gary Johnson,284
48231,HUNT,Jill Stein,66
48231,HUNT,Avery Ayers,0
48231,HUNT,Stewart Alexander,1
48231,HUNT,Thaddaus Hill,0
48231,HUNT,Virgil Goode,12
48231,HUNT,Tom Hoefling,2
48231,HUNT,Andre N. Barnett,0
48231,HUNT,Rocky Anderson,2
48233,HUTCHINSON,Mitt Romney,6804
48233,HUTCHINSON,Barack Obama,1045
48233,HUTCHINSON,Gary Johnson,63
48233,HUTCHINSON,Jill Stein,14
48233,HUTCHINSON,Avery Ayers,0
48233,HUTCHINSON,Stewart Alexander,0
48233,HUTCHINSON,Thaddaus Hill,0
48233,HUTCHINSON,Virgil Goode,1
48233,HUTCHINSON,Tom Hoefling,1
48233,HUTCHINSON,Andre N. Barnett,0
48233,HUTCHINSON,Rocky Anderson,0
48235,IRION,Mitt Romney,668
48235,IRION,Barack Obama,112
48235,IRION,Gary Johnson,7
48235,IRION,Jill Stein,1
48235,IRION,Avery Ayers,0
48235,IRION,Stewart Alexander,0
48235,IRION,Thaddaus Hill,0
48235,IRION,Virgil Goode,0
48235,IRION,Tom Hoefling,0
48235,IRION,Andre N. Barnett,0
48235,IRION,Rocky Anderson,0
48237,JACK,Mitt Romney,2580
48237,JACK,Barack Obama,303
48237,JACK,Gary Johnson,19
48237,JACK,Jill Stein,5
48237,JACK,Avery Ayers,0
48237,JACK,Stewart Alexander,0
48237,JACK,Thaddaus Hill,1
48237,JACK,Virgil Goode,0
48237,JACK,Tom Hoefling,0
48237,JACK,Andre N. Barnett,0
48237,JACK,Rocky Anderson,0
48239,JACKSON,Mitt Romney,3906
48239,JACKSON,Barack Obama,1070
48239,JACKSON,Gary Johnson,35
48239,JACKSON,Jill Stein,12
48239,JACKSON,Avery Ayers,0
48239,JACKSON,Stewart Alexander,0
48239,JACKSON,Thaddaus Hill,0
48239,JACKSON,Virgil Goode,2
48239,JACKSON,Tom Hoefling,0
48239,JACKSON,Andre N. Barnett,0
48239,JACKSON,Rocky Anderson,0
48241,JASPER,Mitt Romney,9957
48241,JASPER,Barack Obama,3423
48241,JASPER,Gary Johnson,115
48241,JASPER,Jill Stein,21
48241,JASPER,Avery Ayers,0
48241,JASPER,Stewart Alexander,0
48241,JASPER,Thaddaus Hill,0
48241,JASPER,Virgil Goode,1
48241,JASPER,Tom Hoefling,0
48241,JASPER,Andre N. Barnett,0
48241,JASPER,Rocky Anderson,0
48243,JEFF DAVIS,Mitt Romney,719
48243,JEFF DAVIS,Barack Obama,440
48243,JEFF DAVIS,Gary Johnson,24
48243,JEFF DAVIS,Jill Stein,7
48243,JEFF DAVIS,Avery Ayers,0
48243,JEFF DAVIS,Stewart Alexander,0
48243,JEFF DAVIS,Thaddaus Hill,0
48243,JEFF DAVIS,Virgil Goode,0
48243,JEFF DAVIS,Tom Hoefling,0
48243,JEFF DAVIS,Andre N. Barnett,0
48243,JEFF DAVIS,Rocky Anderson,2
48245,JEFFERSON,Mitt Romney,43242
48245,JEFFERSON,Barack Obama,44668
48245,JEFFERSON,Gary Johnson,590
48245,JEFFERSON,Jill Stein,118
48245,JEFFERSON,Avery Ayers,0
48245,JEFFERSON,Stewart Alexander,1
48245,JEFFERSON,Thaddaus Hill,2
48245,JEFFERSON,Virgil Goode,2
48245,JEFFERSON,Tom Hoefling,3
48245,JEFFERSON,Andre N. Barnett,1
48245,JEFFERSON,Rocky Anderson,0
48247,JIM HOGG,Mitt Romney,356
48247,JIM HOGG,Barack Obama,1301
48247,JIM HOGG,Gary Johnson,7
48247,JIM HOGG,Jill Stein,3
48247,JIM HOGG,Avery Ayers,0
48247,JIM HOGG,Stewart Alexander,0
48247,JIM HOGG,Thaddaus Hill,0
48247,JIM HOGG,Virgil Goode,0
48247,JIM HOGG,Tom Hoefling,0
48247,JIM HOGG,Andre N. Barnett,0
48247,JIM HOGG,Rocky Anderson,0
48249,JIM WELLS,Mitt Romney,4598
48249,JIM WELLS,Barack Obama,6492
48249,JIM WELLS,Gary Johnson,53
48249,JIM WELLS,Jill Stein,23
48249,JIM WELLS,Avery Ayers,0
48249,JIM WELLS,Stewart Alexander,0
48249,JIM WELLS,Thaddaus Hill,0
48249,JIM WELLS,Virgil Goode,0
48249,JIM WELLS,Tom Hoefling,0
48249,JIM WELLS,Andre N. Barnett,0
48249,JIM WELLS,Rocky Anderson,0
48251,JOHNSON,Mitt Romney,37661
48251,JOHNSON,Barack Obama,10496
48251,JOHNSON,Gary Johnson,532
48251,JOHNSON,Jill Stein,134
48251,JOHNSON,Avery Ayers,0
48251,JOHNSON,Stewart Alexander,0
48251,JOHNSON,Thaddaus Hill,0
48251,JOHNSON,Virgil Goode,10
48251,JOHNSON,Tom Hoefling,4
48251,JOHNSON,Andre N. Barnett,0
48251,JOHNSON,Rocky Anderson,1
48253,JONES,Mitt Romney,4262
48253,JONES,Barack Obama,1226
48253,JONES,Gary Johnson,64
48253,JONES,Jill Stein,15
48253,JONES,Avery Ayers,0
48253,JONES,Stewart Alexander,0
48253,JONES,Thaddaus Hill,0
48253,JONES,Virgil Goode,0
48253,JONES,Tom Hoefling,0
48253,JONES,Andre N. Barnett,0
48253,JONES,Rocky Anderson,0
48255,KARNES,Mitt Romney,2825
48255,KARNES,Barack Obama,1325
